step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
5866,1.361325,,,0.00025403,192217088,69811.01,0.7446,2753.39
5867,1.322346,,,0.00025401,192249856,69811.49,0.7446,2753.84
5868,1.353932,,,0.00025399,192282624,69811.98,0.7446,2754.29
5869,1.285727,,,0.00025398,192315392,69812.33,0.7446,2754.75
5870,1.258328,,,0.00025396,192348160,69812.82,0.7446,2755.20
5871,1.296729,,,0.00025394,192380928,69813.32,0.7446,2755.65
5872,1.317718,,,0.00025392,192413696,69813.68,0.7446,2756.10
5873,1.265991,,,0.00025390,192446464,69814.18,0.7446,2756.55
5874,1.330717,,,0.00025389,192479232,69814.65,0.7446,2757.00
5875,1.298417,,,0.00025387,192512000,69815.16,0.7446,2757.45
5876,1.257979,,,0.00025385,192544768,69815.63,0.7446,2757.90
5877,1.362393,,,0.00025383,192577536,69816.15,0.7446,2758.35
5878,1.285006,,,0.00025382,192610304,69816.63,0.7446,2758.80
5879,1.290598,,,0.00025380,192643072,69817.11,0.7446,2759.25
5880,1.277070,,,0.00025378,192675840,69817.58,0.7446,2759.70
5881,1.244375,,,0.00025376,192708608,69817.89,0.7446,2760.16
5882,1.278669,,,0.00025374,192741376,69818.37,0.7446,2760.61
5883,1.272268,,,0.00025373,192774144,69818.83,0.7446,2761.06
5884,1.338040,,,0.00025371,192806912,69819.15,0.7446,2761.52
5885,1.305704,,,0.00025369,192839680,69819.47,0.7446,2761.98
5886,1.221688,,,0.00025367,192872448,69819.93,0.7446,2762.43
5887,1.293807,,,0.00025365,192905216,69820.39,0.7446,2762.88
5888,1.241460,,,0.00025364,192937984,69820.70,0.7446,2763.33
5889,1.289506,,,0.00025362,192970752,69821.18,0.7446,2763.79
5890,1.285342,,,0.00025360,193003520,69821.64,0.7446,2764.24
5891,1.217065,,,0.00025358,193036288,69821.95,0.7446,2764.69
5892,1.278248,,,0.00025356,193069056,69822.43,0.7446,2765.14
5893,1.343988,,,0.00025355,193101824,69822.78,0.7446,2765.60
5894,1.294517,,,0.00025353,193134592,69823.26,0.7446,2766.05
5895,1.288348,,,0.00025351,193167360,69823.74,0.7446,2766.50
5896,1.239580,,,0.00025349,193200128,69824.21,0.7446,2766.95
5897,1.329346,,,0.00025347,193232896,69824.68,0.7446,2767.40
5898,1.271722,,,0.00025346,193265664,69825.18,0.7446,2767.85
5899,1.333043,,,0.00025344,193298432,69825.65,0.7446,2768.30
5900,1.293054,,,0.00025342,193331200,69826.00,0.7446,2768.76
5901,1.323732,,,0.00025340,193363968,69826.31,0.7446,2769.21
5902,1.216897,,,0.00025339,193396736,69826.63,0.7446,2769.67
5903,1.223450,,,0.00025337,193429504,69827.08,0.7446,2770.12
5904,1.345726,,,0.00025335,193462272,69827.54,0.7446,2770.57
5905,1.271413,,,0.00025333,193495040,69827.98,0.7446,2771.02
5906,1.267392,,,0.00025331,193527808,69828.31,0.7446,2771.48
5907,1.247118,,,0.00025330,193560576,69828.77,0.7446,2771.93
5908,1.287134,,,0.00025328,193593344,69829.23,0.7446,2772.38
5909,1.258316,,,0.00025326,193626112,69829.70,0.7446,2772.83
5910,1.266664,,,0.00025324,193658880,69830.16,0.7446,2773.28
5911,1.255789,,,0.00025322,193691648,69830.49,0.7446,2773.74
5912,1.250818,,,0.00025321,193724416,69830.95,0.7446,2774.19
5913,1.331934,,,0.00025319,193757184,69831.43,0.7446,2774.64
5914,1.254643,,,0.00025317,193789952,69831.90,0.7446,2775.09
5915,1.237287,,,0.00025315,193822720,69832.38,0.7446,2775.54
5916,1.285295,,,0.00025313,193855488,69832.87,0.7446,2775.99
5917,1.299302,,,0.00025312,193888256,69833.37,0.7446,2776.44
5918,1.198772,,,0.00025310,193921024,69833.72,0.7446,2776.90
5919,1.301770,,,0.00025308,193953792,69834.20,0.7446,2777.35
5920,1.252032,,,0.00025306,193986560,69834.38,0.7446,2777.81
5921,1.247387,,,0.00025304,194019328,69834.88,0.7446,2778.26
5922,1.291848,,,0.00025303,194052096,69835.35,0.7446,2778.71
5923,1.224635,,,0.00025301,194084864,69835.65,0.7446,2779.17
5924,1.272941,,,0.00025299,194117632,69836.13,0.7446,2779.62
5925,1.269353,,,0.00025297,194150400,69836.58,0.7446,2780.07
5926,1.308005,,,0.00025295,194183168,69837.03,0.7446,2780.52
5927,1.276648,,,0.00025293,194215936,69837.51,0.7446,2780.97
5928,1.360205,,,0.00025292,194248704,69837.95,0.7446,2781.42
5929,1.321382,,,0.00025290,194281472,69838.14,0.7446,2781.88
5930,1.322911,,,0.00025288,194314240,69838.61,0.7446,2782.33
5931,1.279107,,,0.00025286,194347008,69839.07,0.7446,2782.78
5932,1.293441,,,0.00025284,194379776,69839.39,0.7446,2783.24
5933,1.317480,,,0.00025283,194412544,69839.72,0.7446,2783.70
5934,1.217121,,,0.00025281,194445312,69840.19,0.7446,2784.15
5935,1.352115,,,0.00025279,194478080,69840.66,0.7446,2784.60
5936,1.244224,,,0.00025277,194510848,69841.00,0.7446,2785.05
5937,1.299811,,,0.00025275,194543616,69841.33,0.7446,2785.51
5938,1.309860,,,0.00025274,194576384,69841.81,0.7446,2785.96
5939,1.322318,,,0.00025272,194609152,69842.30,0.7446,2786.41
5940,1.326441,,,0.00025270,194641920,69842.80,0.7446,2786.86
5941,1.326454,,,0.00025268,194674688,69843.29,0.7446,2787.31
5942,1.335576,,,0.00025266,194707456,69843.79,0.7446,2787.76
5943,1.325916,,,0.00025265,194740224,69844.26,0.7446,2788.21
5944,1.250096,,,0.00025263,194772992,69844.76,0.7446,2788.66
5945,1.260344,,,0.00025261,194805760,69845.25,0.7446,2789.11
5946,1.274143,,,0.00025259,194838528,69845.71,0.7446,2789.56
5947,1.261957,,,0.00025257,194871296,69846.13,0.7446,2790.01
5948,1.366597,,,0.00025256,194904064,69846.59,0.7446,2790.46
5949,1.275755,,,0.00025254,194936832,69847.01,0.7446,2790.91
5950,1.363792,,,0.00025252,194969600,69847.48,0.7446,2791.36
5951,1.307733,,,0.00025250,195002368,69847.91,0.7446,2791.81
5952,1.306721,,,0.00025248,195035136,69848.22,0.7446,2792.27
5953,1.330716,,,0.00025246,195067904,69848.66,0.7446,2792.72
5954,1.344299,,,0.00025245,195100672,69849.11,0.7446,2793.17
5955,1.223426,,,0.00025243,195133440,69849.56,0.7446,2793.62
5956,1.305560,,,0.00025241,195166208,69850.01,0.7446,2794.08
5957,1.303163,,,0.00025239,195198976,69850.51,0.7446,2794.52
5958,1.335880,,,0.00025237,195231744,69850.96,0.7446,2794.98
5959,1.311265,,,0.00025236,195264512,69851.46,0.7446,2795.42
5960,1.254927,,,0.00025234,195297280,69851.76,0.7446,2795.88
5961,1.316792,,,0.00025232,195330048,69852.26,0.7446,2796.33
5962,1.226806,,,0.00025230,195362816,69852.72,0.7446,2796.78
5963,1.309236,,,0.00025228,195395584,69853.23,0.7446,2797.23
5964,1.301406,,,0.00025227,195428352,69853.68,0.7446,2797.68
5965,1.223771,,,0.00025225,195461120,69854.00,0.7446,2798.14
5966,1.219603,,,0.00025223,195493888,69854.46,0.7446,2798.59
5967,1.324779,,,0.00025221,195526656,69854.92,0.7446,2799.04
5968,1.216300,,,0.00025219,195559424,69855.37,0.7446,2799.49
5969,1.221216,,,0.00025217,195592192,69855.78,0.7446,2799.94
5970,1.303879,,,0.00025216,195624960,69856.04,0.7446,2800.40
5971,1.264718,,,0.00025214,195657728,69856.52,0.7446,2800.85
5972,1.336623,,,0.00025212,195690496,69856.96,0.7446,2801.30
5973,1.263522,,,0.00025210,195723264,69857.43,0.7446,2801.75
5974,1.328605,,,0.00025208,195756032,69857.90,0.7446,2802.20
5975,1.283853,,,0.00025207,195788800,69858.36,0.7446,2802.65
5976,1.294358,,,0.00025205,195821568,69858.83,0.7446,2803.10
5977,1.302293,,,0.00025203,195854336,69859.27,0.7446,2803.56
5978,1.250991,,,0.00025201,195887104,69859.55,0.7446,2804.01
5979,1.282248,,,0.00025199,195919872,69860.00,0.7446,2804.46
5980,1.342467,,,0.00025197,195952640,69860.46,0.7446,2804.91
5981,1.267462,,,0.00025196,195985408,69860.94,0.7446,2805.36
5982,1.330116,,,0.00025194,196018176,69861.41,0.7446,2805.81
5983,1.277938,,,0.00025192,196050944,69861.87,0.7446,2806.27
5984,1.305156,,,0.00025190,196083712,69862.30,0.7446,2806.72
5985,1.231485,,,0.00025188,196116480,69862.81,0.7446,2807.17
5986,1.240905,,,0.00025187,196149248,69863.24,0.7446,2807.62
5987,1.301661,,,0.00025185,196182016,69863.74,0.7446,2808.07
5988,1.252334,,,0.00025183,196214784,69864.20,0.7446,2808.52
5989,1.253987,,,0.00025181,196247552,69864.68,0.7446,2808.97
5990,1.237056,,,0.00025179,196280320,69865.13,0.7446,2809.42
5991,1.190868,,,0.00025177,196313088,69865.56,0.7446,2809.87
5992,1.348446,,,0.00025176,196345856,69866.01,0.7446,2810.32
5993,1.188327,,,0.00025174,196378624,69866.31,0.7446,2810.78
5994,1.222097,,,0.00025172,196411392,69866.76,0.7446,2811.23
5995,1.337893,,,0.00025170,196444160,69867.20,0.7446,2811.68
5996,1.304103,,,0.00025168,196476928,69867.63,0.7446,2812.13
5997,1.305743,,,0.00025167,196509696,69867.92,0.7446,2812.59
5998,1.308326,,,0.00025165,196542464,69868.36,0.7446,2813.04
5999,1.280560,,,0.00025163,196575232,69868.64,0.7446,2813.50
6000,1.271852,1.260060,2.195100,0.00025161,196608000,69814.11,0.7446,2816.16
6001,1.310117,,,0.00025159,196640768,69815.00,0.7446,2816.60
6002,1.352668,,,0.00025157,196673536,69815.52,0.7446,2817.05
6003,1.310100,,,0.00025156,196706304,69815.73,0.7446,2817.51
6004,1.260234,,,0.00025154,196739072,69816.29,0.7446,2817.95
6005,1.252923,,,0.00025152,196771840,69816.64,0.7446,2818.41
6006,1.266180,,,0.00025150,196804608,69817.15,0.7446,2818.86
6007,1.316245,,,0.00025148,196837376,69817.59,0.7446,2819.31
6008,1.258488,,,0.00025146,196870144,69818.07,0.7446,2819.76
6009,1.269589,,,0.00025145,196902912,69818.37,0.7446,2820.22
6010,1.287162,,,0.00025143,196935680,69818.83,0.7446,2820.67
6011,1.163653,,,0.00025141,196968448,69819.28,0.7446,2821.12
6012,1.265297,,,0.00025139,197001216,69819.54,0.7446,2821.58
6013,1.295021,,,0.00025137,197033984,69820.01,0.7446,2822.03
6014,1.295176,,,0.00025135,197066752,69820.43,0.7446,2822.48
6015,1.285318,,,0.00025134,197099520,69820.90,0.7446,2822.93
6016,1.349538,,,0.00025132,197132288,69821.33,0.7446,2823.38
6017,1.300929,,,0.00025130,197165056,69821.79,0.7446,2823.83
6018,1.299231,,,0.00025128,197197824,69822.24,0.7446,2824.28
6019,1.274365,,,0.00025126,197230592,69822.70,0.7446,2824.73
6020,1.338049,,,0.00025125,197263360,69823.15,0.7446,2825.19
6021,1.321051,,,0.00025123,197296128,69823.62,0.7446,2825.64
6022,1.282226,,,0.00025121,197328896,69824.08,0.7446,2826.09
6023,1.163516,,,0.00025119,197361664,69824.53,0.7446,2826.54
6024,1.271553,,,0.00025117,197394432,69824.99,0.7446,2826.99
6025,1.257548,,,0.00025115,197427200,69825.46,0.7446,2827.44
6026,1.329266,,,0.00025114,197459968,69825.80,0.7446,2827.89
6027,1.284630,,,0.00025112,197492736,69826.27,0.7446,2828.34
6028,1.325053,,,0.00025110,197525504,69826.73,0.7446,2828.80
6029,1.170963,,,0.00025108,197558272,69827.19,0.7446,2829.25
6030,1.307800,,,0.00025106,197591040,69827.62,0.7446,2829.70
6031,1.249551,,,0.00025104,197623808,69827.89,0.7446,2830.16
6032,1.278087,,,0.00025103,197656576,69828.35,0.7446,2830.61
6033,1.299941,,,0.00025101,197689344,69828.75,0.7446,2831.06
6034,1.268377,,,0.00025099,197722112,69829.20,0.7446,2831.51
6035,1.218078,,,0.00025097,197754880,69829.61,0.7446,2831.96
6036,1.349781,,,0.00025095,197787648,69830.07,0.7446,2832.41
6037,1.284391,,,0.00025093,197820416,69830.48,0.7446,2832.87
6038,1.318713,,,0.00025092,197853184,69830.77,0.7446,2833.32
6039,1.209133,,,0.00025090,197885952,69831.23,0.7446,2833.77
6040,1.218799,,,0.00025088,197918720,69831.65,0.7446,2834.23
6041,1.254839,,,0.00025086,197951488,69832.08,0.7446,2834.68
6042,1.184735,,,0.00025084,197984256,69832.55,0.7446,2835.13
6043,1.298971,,,0.00025082,198017024,69833.01,0.7446,2835.58
6044,1.330695,,,0.00025081,198049792,69833.45,0.7446,2836.03
6045,1.287769,,,0.00025079,198082560,69833.93,0.7446,2836.48
6046,1.256236,,,0.00025077,198115328,69834.27,0.7446,2836.94
6047,1.294727,,,0.00025075,198148096,69834.73,0.7446,2837.39
6048,1.371207,,,0.00025073,198180864,69835.20,0.7446,2837.84
6049,1.299599,,,0.00025071,198213632,69835.65,0.7446,2838.29
6050,1.324691,,,0.00025069,198246400,69836.10,0.7446,2838.74
6051,1.313980,,,0.00025068,198279168,69836.57,0.7446,2839.19
6052,1.249609,,,0.00025066,198311936,69837.02,0.7446,2839.64
6053,1.279227,,,0.00025064,198344704,69837.48,0.7446,2840.09
6054,1.251010,,,0.00025062,198377472,69837.92,0.7446,2840.54
6055,1.286507,,,0.00025060,198410240,69838.36,0.7446,2840.99
6056,1.227214,,,0.00025058,198443008,69838.65,0.7446,2841.45
6057,1.329367,,,0.00025057,198475776,69839.11,0.7446,2841.90
6058,1.362115,,,0.00025055,198508544,69839.53,0.7446,2842.35
6059,1.284084,,,0.00025053,198541312,69839.96,0.7446,2842.80
6060,1.323231,,,0.00025051,198574080,69840.41,0.7446,2843.25
6061,1.341972,,,0.00025049,198606848,69840.85,0.7446,2843.71
6062,1.137206,,,0.00025047,198639616,69841.29,0.7446,2844.16
6063,1.280043,,,0.00025046,198672384,69841.72,0.7446,2844.61
6064,1.190220,,,0.00025044,198705152,69842.15,0.7446,2845.06
6065,1.381481,,,0.00025042,198737920,69842.59,0.7446,2845.51
6066,1.382170,,,0.00025040,198770688,69842.92,0.7446,2845.97
6067,1.210025,,,0.00025038,198803456,69843.24,0.7446,2846.42
6068,1.344433,,,0.00025036,198836224,69843.67,0.7446,2846.88
6069,1.261054,,,0.00025035,198868992,69844.13,0.7446,2847.33
6070,1.362196,,,0.00025033,198901760,69844.56,0.7446,2847.78
6071,1.323310,,,0.00025031,198934528,69845.02,0.7446,2848.23
6072,1.224908,,,0.00025029,198967296,69845.33,0.7446,2848.68
6073,1.287066,,,0.00025027,199000064,69845.59,0.7446,2849.14
6074,1.267102,,,0.00025025,199032832,69846.09,0.7446,2849.59
6075,1.255046,,,0.00025023,199065600,69846.54,0.7446,2850.04
6076,1.228336,,,0.00025022,199098368,69846.98,0.7446,2850.49
6077,1.350741,,,0.00025020,199131136,69847.28,0.7446,2850.95
6078,1.280798,,,0.00025018,199163904,69847.72,0.7446,2851.40
6079,1.311767,,,0.00025016,199196672,69848.16,0.7446,2851.85
6080,1.222612,,,0.00025014,199229440,69848.59,0.7446,2852.30
6081,1.297836,,,0.00025012,199262208,69849.03,0.7446,2852.76
6082,1.265714,,,0.00025011,199294976,69849.45,0.7446,2853.21
6083,1.276060,,,0.00025009,199327744,69849.86,0.7446,2853.66
6084,1.305641,,,0.00025007,199360512,69850.28,0.7446,2854.11
6085,1.271465,,,0.00025005,199393280,69850.70,0.7446,2854.56
6086,1.315642,,,0.00025003,199426048,69851.13,0.7446,2855.02
6087,1.302638,,,0.00025001,199458816,69851.57,0.7446,2855.47
6088,1.294164,,,0.00024999,199491584,69852.02,0.7446,2855.92
6089,1.367476,,,0.00024998,199524352,69852.33,0.7446,2856.37
6090,1.313881,,,0.00024996,199557120,69852.62,0.7446,2856.83
6091,1.298507,,,0.00024994,199589888,69853.09,0.7446,2857.28
6092,1.240611,,,0.00024992,199622656,69853.52,0.7446,2857.73
6093,1.309147,,,0.00024990,199655424,69853.96,0.7446,2858.18
6094,1.280450,,,0.00024988,199688192,69854.36,0.7446,2858.64
6095,1.257752,,,0.00024986,199720960,69854.80,0.7446,2859.09
6096,1.196375,,,0.00024985,199753728,69855.26,0.7446,2859.54
6097,1.288488,,,0.00024983,199786496,69855.68,0.7446,2859.99
6098,1.326531,,,0.00024981,199819264,69856.14,0.7446,2860.44
6099,1.286149,,,0.00024979,199852032,69856.49,0.7446,2860.89
6100,1.281139,,,0.00024977,199884800,69856.97,0.7446,2861.34
6101,1.285466,,,0.00024975,199917568,69857.38,0.7446,2861.80
6102,1.261898,,,0.00024974,199950336,69857.82,0.7446,2862.25
6103,1.301000,,,0.00024972,199983104,69858.25,0.7446,2862.70
6104,1.260132,,,0.00024970,200015872,69858.68,0.7446,2863.15
6105,1.306458,,,0.00024968,200048640,69859.12,0.7446,2863.60
6106,1.310675,,,0.00024966,200081408,69859.38,0.7446,2864.06
6107,1.287593,,,0.00024964,200114176,69859.80,0.7446,2864.51
6108,1.235265,,,0.00024962,200146944,69860.09,0.7446,2864.97
6109,1.326760,,,0.00024961,200179712,69860.54,0.7446,2865.42
6110,1.245219,,,0.00024959,200212480,69860.97,0.7446,2865.87
6111,1.368242,,,0.00024957,200245248,69861.45,0.7446,2866.32
6112,1.339890,,,0.00024955,200278016,69861.70,0.7446,2866.78
6113,1.294392,,,0.00024953,200310784,69862.19,0.7446,2867.23
6114,1.268317,,,0.00024951,200343552,69862.60,0.7446,2867.68
6115,1.254355,,,0.00024949,200376320,69863.06,0.7446,2868.13
6116,1.324314,,,0.00024948,200409088,69863.50,0.7446,2868.58
6117,1.298819,,,0.00024946,200441856,69863.94,0.7446,2869.03
6118,1.351044,,,0.00024944,200474624,69864.25,0.7446,2869.49
6119,1.301512,,,0.00024942,200507392,69864.67,0.7446,2869.94
6120,1.270079,,,0.00024940,200540160,69865.15,0.7446,2870.39
6121,1.307432,,,0.00024938,200572928,69865.55,0.7446,2870.84
6122,1.272448,,,0.00024936,200605696,69865.95,0.7446,2871.29
6123,1.238833,,,0.00024935,200638464,69866.35,0.7446,2871.75
6124,1.321579,,,0.00024933,200671232,69866.76,0.7446,2872.20
6125,1.345206,,,0.00024931,200704000,69867.18,0.7446,2872.65
6126,1.310096,,,0.00024929,200736768,69867.58,0.7446,2873.10
6127,1.200205,,,0.00024927,200769536,69867.98,0.7446,2873.56
6128,1.311785,,,0.00024925,200802304,69868.40,0.7446,2874.01
6129,1.320815,,,0.00024923,200835072,69868.83,0.7446,2874.46
6130,1.211016,,,0.00024922,200867840,69869.21,0.7446,2874.91
6131,1.308749,,,0.00024920,200900608,69869.66,0.7446,2875.36
6132,1.298690,,,0.00024918,200933376,69870.08,0.7446,2875.81
6133,1.221323,,,0.00024916,200966144,69870.51,0.7446,2876.27
6134,1.250469,,,0.00024914,200998912,69870.97,0.7446,2876.72
6135,1.306136,,,0.00024912,201031680,69871.22,0.7446,2877.17
6136,1.293680,,,0.00024910,201064448,69871.70,0.7446,2877.62
6137,1.243978,,,0.00024909,201097216,69872.10,0.7446,2878.08
6138,1.289637,,,0.00024907,201129984,69872.57,0.7446,2878.53
6139,1.246498,,,0.00024905,201162752,69872.85,0.7446,2878.98
6140,1.240701,,,0.00024903,201195520,69873.31,0.7446,2879.43
6141,1.234660,,,0.00024901,201228288,69873.72,0.7446,2879.89
6142,1.306904,,,0.00024899,201261056,69874.15,0.7446,2880.34
6143,1.260912,,,0.00024897,201293824,69874.44,0.7446,2880.79
6144,1.286724,,,0.00024895,201326592,69874.85,0.7446,2881.25
6145,1.250007,,,0.00024894,201359360,69875.27,0.7446,2881.70
6146,1.245699,,,0.00024892,201392128,69875.51,0.7446,2882.16
6147,1.280173,,,0.00024890,201424896,69875.92,0.7446,2882.61
6148,1.272113,,,0.00024888,201457664,69876.36,0.7446,2883.06
6149,1.222083,,,0.00024886,201490432,69876.80,0.7446,2883.51
6150,1.287613,,,0.00024884,201523200,69877.22,0.7446,2883.96
6151,1.300428,,,0.00024882,201555968,69877.63,0.7446,2884.41
6152,1.214612,,,0.00024881,201588736,69878.04,0.7446,2884.87
6153,1.303945,,,0.00024879,201621504,69878.32,0.7446,2885.32
6154,1.329590,,,0.00024877,201654272,69878.71,0.7446,2885.78
6155,1.273067,,,0.00024875,201687040,69879.10,0.7446,2886.23
6156,1.305492,,,0.00024873,201719808,69879.40,0.7446,2886.68
6157,1.334473,,,0.00024871,201752576,69879.83,0.7446,2887.14
6158,1.298930,,,0.00024869,201785344,69880.27,0.7446,2887.59
6159,1.247485,,,0.00024867,201818112,69880.68,0.7446,2888.04
6160,1.210575,,,0.00024866,201850880,69881.04,0.7446,2888.49
6161,1.237911,,,0.00024864,201883648,69881.50,0.7446,2888.94
6162,1.340153,,,0.00024862,201916416,69881.91,0.7446,2889.39
6163,1.269152,,,0.00024860,201949184,69882.35,0.7446,2889.85
6164,1.202834,,,0.00024858,201981952,69882.63,0.7446,2890.30
6165,1.373736,,,0.00024856,202014720,69883.08,0.7446,2890.75
6166,1.317766,,,0.00024854,202047488,69883.46,0.7446,2891.21
6167,1.281435,,,0.00024853,202080256,69883.62,0.7446,2891.67
6168,1.314666,,,0.00024851,202113024,69883.75,0.7446,2892.13
6169,1.280957,,,0.00024849,202145792,69884.16,0.7446,2892.58
6170,1.303400,,,0.00024847,202178560,69884.57,0.7446,2893.04
6171,1.232039,,,0.00024845,202211328,69884.99,0.7446,2893.49
6172,1.257363,,,0.00024843,202244096,69885.14,0.7446,2893.95
6173,1.325430,,,0.00024841,202276864,69885.56,0.7446,2894.40
6174,1.236002,,,0.00024839,202309632,69885.83,0.7446,2894.86
6175,1.277278,,,0.00024838,202342400,69886.27,0.7446,2895.31
6176,1.319641,,,0.00024836,202375168,69886.68,0.7446,2895.76
6177,1.252195,,,0.00024834,202407936,69887.14,0.7446,2896.21
6178,1.279361,,,0.00024832,202440704,69887.56,0.7446,2896.66
6179,1.297941,,,0.00024830,202473472,69887.85,0.7446,2897.12
6180,1.334617,,,0.00024828,202506240,69888.17,0.7446,2897.58
6181,1.227435,,,0.00024826,202539008,69888.60,0.7446,2898.03
6182,1.351242,,,0.00024824,202571776,69889.04,0.7446,2898.48
6183,1.286643,,,0.00024823,202604544,69889.48,0.7446,2898.93
6184,1.303697,,,0.00024821,202637312,69889.91,0.7446,2899.38
6185,1.249253,,,0.00024819,202670080,69890.34,0.7446,2899.83
6186,1.299811,,,0.00024817,202702848,69890.77,0.7446,2900.28
6187,1.295206,,,0.00024815,202735616,69891.22,0.7446,2900.73
6188,1.319513,,,0.00024813,202768384,69891.64,0.7446,2901.18
6189,1.369790,,,0.00024811,202801152,69892.06,0.7446,2901.63
6190,1.222353,,,0.00024809,202833920,69892.48,0.7446,2902.08
6191,1.341106,,,0.00024808,202866688,69892.89,0.7446,2902.54
6192,1.271018,,,0.00024806,202899456,69893.33,0.7446,2902.99
6193,1.280448,,,0.00024804,202932224,69893.72,0.7446,2903.44
